,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
392,392,715,862,2019-04-14 16:41:06.000,1.1174678275381372e+18,1.1174678275381372e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",Esta mujer se levanta de resaca y tiene que montar el pollo hasta al panadero. Este matrimonio no fue buena idea.,Alejandro,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
393,393,720,867,2019-04-14 16:47:12.000,1.1174693615000372e+18,1.1174693615000372e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Soy de las que se come la hamburguesa por los laditos primeros después que va por la mitad, dejando el centro para… https://t.co/XGmpKY8RoG",Adriana,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['hamburguesa'],510.0,47.5,25.2,22.76,59.0,4.1,['Comida rapida']
394,394,722,869,2019-04-14 16:48:12.000,1.1174696134139208e+18,1.1174696134139208e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","#torrijas de vino de #competa en El Palo, Andalucia, Spain https://t.co/jkuuxsXQil",Jose,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,"['vino', 'torrija', 'torrijas']",543.0,36.92,32.0,10.35,176.0,2.0,"['Bebidas Alcoholicas', 'Cereales y derivados', 'Cereales y derivados']"
395,395,724,871,2019-04-14 16:50:44.000,1.1174702539891548e+18,1.1174702539891548e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","Arrancamos con el 🕯Domingo de Ramos🕯y hoy uno de los platos estrella de nuestra carta ha sido sin duda👉
Ensalada de… https://t.co/BBEwWXVIcH",MATEOS,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[]
396,396,727,875,2019-04-14 16:53:45.000,1.117471013686526e+18,1.117471013686526e+18,es,"{'id': '37f718db132a6246', 'url': 'https://api.twitter.com/1.1/geo/id/37f718db132a6246.json', 'place_type': 'city', 'name': 'Motilla del Palancar', 'full_name': 'Motilla del Palancar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.969491, 39.526466], [-1.969491, 39.605972], [-1.8384269999999998, 39.605972], [-1.8384269999999998, 39.526466]]]}, 'attributes': {}}","Detalle en los campos de cereales #Cuenca
.
#SentirElPaisaje
.
#FotografiaArtistica #FineArtPhotography… https://t.co/nSmQ2ZFrMy",Vicente,España,Motilla del Palancar,"(-1.969491, 39.526466)",Madrid,yes,['cereales'],188.08,78.125,2.85,7.81,0.0,4.88,['Cereales y derivados']
397,397,729,877,2019-04-14 16:54:38.000,1.1174712357960786e+18,1.1174712357960786e+18,es,"{'id': 'dc322bef2dacf718', 'url': 'https://api.twitter.com/1.1/geo/id/dc322bef2dacf718.json', 'place_type': 'city', 'name': 'El Ejido', 'full_name': 'El Ejido, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.90715, 36.680341], [-2.90715, 36.828361], [-2.656783, 36.828361], [-2.656783, 36.680341]]]}, 'attributes': {}}",Merendarme una pizza viendo maratón de GOT es sin duda el mejor plan de la vida.,,España,El Ejido,"(-2.90715, 36.680341)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
398,398,732,880,2019-04-14 16:55:44.000,1.1174715094532342e+18,1.1174715094532342e+18,es,"{'id': '830aa7b03bc9448c', 'url': 'https://api.twitter.com/1.1/geo/id/830aa7b03bc9448c.json', 'place_type': 'city', 'name': 'Moaña', 'full_name': 'Moaña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.763158, 42.262284], [-8.763158, 42.333637], [-8.661547, 42.333637], [-8.661547, 42.262284]]]}, 'attributes': {}}",Arroz caldoso de Necoras y berberechos @tabernaadelino en Taberna A´de Lino https://t.co/G5rSYEaCk6,Jose,España,Moaña,"(-8.763158, 42.262284)",Castilla la Mancha,yes,['Arroz'],387.0,172.0,0.9,7.0,0.0,0.2,['Cereales y derivados']
399,399,733,881,2019-04-14 16:56:29.000,1.1174716994301952e+18,1.1174716994301952e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",Bueno...iré a prepararme unos tortellini que me ha mandado mi madre. Y los cocinaré con mantequilla...mucha mantequ… https://t.co/i8zNFi3kB0,Michael,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['mantequilla'],503.0,0.0,55.1,3.3,106.0,0.0,['Productos lacteos']
400,400,734,882,2019-04-14 16:57:07.000,1.1174718610912502e+18,1.1174718610912502e+18,es,"{'id': 'a7e16d917aab7bf4', 'url': 'https://api.twitter.com/1.1/geo/id/a7e16d917aab7bf4.json', 'place_type': 'city', 'name': 'Pancorbo', 'full_name': 'Pancorbo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.182111, 42.599782], [-3.182111, 42.734052], [-3.077893, 42.734052], [-3.077893, 42.599782]]]}, 'attributes': {}}",Que cerdo,Vict,España,Pancorbo,"(-3.182111, 42.599782)",Castilla y León,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
401,401,735,883,2019-04-14 16:57:27.000,1.117471942112686e+18,1.117471942112686e+18,es,"{'id': '2361c7fb59f4b3d2', 'url': 'https://api.twitter.com/1.1/geo/id/2361c7fb59f4b3d2.json', 'place_type': 'city', 'name': 'Irun', 'full_name': 'Irun, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.852136, 43.285883], [-1.852136, 43.355479], [-1.729042, 43.355479], [-1.729042, 43.285883]]]}, 'attributes': {}}","Así de bien estaban hoy nuestros clientes comiendo guisantes del País, ajetes tiernos,  alcachofas de Tudela, puerr… https://t.co/0owjIFIskB",SoniaGarciaOlazabal,España,Irun,"(-1.852136, 43.285883)",Castilla y León,yes,"['guisante', 'guisantes', 'alcachofas']",152.0,20.6,1.16,14.1,0.0,16.12,"['Vegetales', 'Vegetales', 'Vegetales']"
402,402,737,886,2019-04-14 16:59:27.000,1.1174724451858432e+18,1.1174724451858432e+18,es,"{'id': 'f3b1dc32e191ed83', 'url': 'https://api.twitter.com/1.1/geo/id/f3b1dc32e191ed83.json', 'place_type': 'city', 'name': 'Premià de Mar', 'full_name': 'Premià de Mar, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.344001, 41.485064], [2.344001, 41.498862], [2.376197, 41.498862], [2.376197, 41.485064]]]}, 'attributes': {}}",Vámonos a robar naranjas... en Premiá de Mar https://t.co/rgcIE6jCFl,Gemma,Espanya,Premià de Mar,"(2.344001, 41.485064)",Cataluña,yes,"['naranjas', 'naranja']",152.0,34.4,0.0,3.2,0.0,8.0,"['Frutas', 'Frutas']"
403,403,738,888,2019-04-14 17:00:54.000,1.1174728106397408e+18,1.1174728106397408e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","francés: poison
mi mente: pescado
yo, an english ass: veneno",Endgame,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['pescado'],96.0,0.0,1.6,20.1,53.6,0.0,"['Pescado, moluscos y marisco']"
404,404,739,889,2019-04-14 17:02:23.000,1.1174731850652508e+18,1.1174731850652508e+18,es,"{'id': 'b08303575ff1d1c7', 'url': 'https://api.twitter.com/1.1/geo/id/b08303575ff1d1c7.json', 'place_type': 'city', 'name': 'Alcalá de Guadaíra', 'full_name': 'Alcalá de Guadaíra, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.944403, 37.187197], [-5.944403, 37.389907], [-5.649078, 37.389907], [-5.649078, 37.187197]]]}, 'attributes': {}}",@CastigadorY Y lo más probable es que ni les dejaran salir con las banderas tal cual😁 Estarían recolectando trigo o… https://t.co/71uEq0Wecv,Víctor,España,Alcalá de Guadaíra,"(-5.944403, 37.187197)",Madrid,yes,['trigo'],314.0,122.0,4.0,11.7,0.0,10.3,['Cereales y derivados']
405,405,740,890,2019-04-14 17:02:33.000,1.117473228371501e+18,1.117473228371501e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@pnique Tu si que eres marginal imbécil.vete para Argentina.hay mucho chorizo.,Josefa,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['chorizo'],323.0,1.9,23.1,27.0,72.6,0.0,['Carnes']
406,406,741,892,2019-04-14 17:03:03.000,1.117473352745214e+18,1.117473352745214e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","Food Factory en #Valencia Av. del General Avilés, #restaurante #pizza #kebab # #súperofertas/menú1 https://t.co/sOZTy4dEEq",Pizza,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
407,407,744,896,2019-04-14 17:06:32.000,1.1174742309275976e+18,1.1174742309275976e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}","@loyda_alas 😭 Recuperate pronto,  toma infusión de jengibre limón y miel. El jengibre no más grande que medio ajo o… https://t.co/WbqSXkC8WN",Elisa,España,Santander,"(-3.889051, 43.434462)",Madrid,yes,"['jengibre', 'ajo', 'miel']",465.33,123.96,1.21,11.59,0.0,3.91,"['Hierbas y especias', 'Vegetales', 'Dulces']"
408,408,745,897,2019-04-14 17:06:51.000,1.1174743095287972e+18,1.1174743095287972e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Hendelie @Lostinafantasy2 Mi familia materna es de Jodar y dicen olivo y olivas 🤔,Iñaki,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['olivas'],120.0,2.0,12.5,1.3,0.0,4.8,['Vegetales']
409,409,746,898,2019-04-14 17:07:40.000,1.11747451492386e+18,1.11747451492386e+18,es,"{'id': '2718b364149745fd', 'url': 'https://api.twitter.com/1.1/geo/id/2718b364149745fd.json', 'place_type': 'city', 'name': 'Plasencia', 'full_name': 'Plasencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.303409, 39.871051], [-6.303409, 40.096465], [-5.977715, 40.096465], [-5.977715, 39.871051]]]}, 'attributes': {}}","@carmenporter_ @navedelmisterio @mileniolive helado La menorquina,creo recordar que era de sabor a vainilla y lo ha… https://t.co/hsMdE2wCl5",RubyXen,España,Plasencia,"(-6.303409, 39.871051)",Madrid,yes,"['helado', 'vainilla']",281.0,40.9,11.06,3.86,34.0,1.2,"['Productos lacteos', 'Hierbas y especias']"
410,410,748,900,2019-04-14 17:08:23.000,1.1174746952035124e+18,1.1174746952035124e+18,es,"{'id': '6e800755168aede7', 'url': 'https://api.twitter.com/1.1/geo/id/6e800755168aede7.json', 'place_type': 'city', 'name': 'Maó', 'full_name': 'Maó, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[4.155984, 39.83088], [4.155984, 40.021421], [4.327985, 40.021421], [4.327985, 39.83088]]]}, 'attributes': {}}","Semana de torrijas
Caramelos típicos de Menorca dé semana santa.
Se llaman besitos https://t.co/rYc5QvUYoE",Quida,España,Maó,"(4.155984, 39.83088)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
411,411,750,903,2019-04-14 17:09:49.000,1.1174750569076367e+18,1.1174750569076367e+18,es,"{'id': '1843a8f0eb3beb5b', 'url': 'https://api.twitter.com/1.1/geo/id/1843a8f0eb3beb5b.json', 'place_type': 'city', 'name': 'Valencia de Don Juan', 'full_name': 'Valencia de Don Juan, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.554511, 42.227788], [-5.554511, 42.329341], [-5.434968, 42.329341], [-5.434968, 42.227788]]]}, 'attributes': {}}","Os presentamos nuestra ""piscina"" de salado. Aquí bañamos cada #queso en una mezcla de salmuera al incio del proceso… https://t.co/1AlBW3Wcio",QUESOS,España,Valencia de Don Juan,"(-5.554511, 42.227788)",Castilla la Mancha,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
412,412,753,906,2019-04-14 17:11:15.000,1.1174754139058052e+18,1.1174754139058052e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}","Hoy os traemos un riquísimo postre de Flan de Queso curado, sigue leyendo y te contamos como lo hacemos. •Cuña de 2… https://t.co/XlwVv1CZhf",QUESOS,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['Queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
413,413,754,907,2019-04-14 17:11:33.000,1.117475492234498e+18,1.117475492234498e+18,es,"{'id': '2718b364149745fd', 'url': 'https://api.twitter.com/1.1/geo/id/2718b364149745fd.json', 'place_type': 'city', 'name': 'Plasencia', 'full_name': 'Plasencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.303409, 39.871051], [-6.303409, 40.096465], [-5.977715, 40.096465], [-5.977715, 39.871051]]]}, 'attributes': {}}","@mileniolive @carmenporter_ @navedelmisterio Mini Milk,al principio los habia sólo de leche,después ya los hicieron… https://t.co/7bdy0i2DqZ",RubyXen,España,Plasencia,"(-6.303409, 39.871051)",Castilla y León,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
414,414,755,909,2019-04-14 17:15:35.000,1.1174765045003633e+18,1.1174765045003633e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Una cerveza y el cielo de #Madrid (@ rooftop bar in Madrid) https://t.co/WPhLKT9bVl https://t.co/jWAIvxOzcL,Cabezabajo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
415,415,756,910,2019-04-14 17:18:22.000,1.1174772081158104e+18,1.1174772081158104e+18,es,"{'id': 'c113c1a6a18446bb', 'url': 'https://api.twitter.com/1.1/geo/id/c113c1a6a18446bb.json', 'place_type': 'city', 'name': 'Fuenlabrada', 'full_name': 'Fuenlabrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.844073, 40.249636], [-3.844073, 40.327769], [-3.739655, 40.327769], [-3.739655, 40.249636]]]}, 'attributes': {}}",Quiero pizza y sushi todo el rato,Becky,España,Fuenlabrada,"(-3.844073, 40.249636)",Madrid,yes,"['pizza', 'sushi']",620.0,52.1,10.22,12.5,19.0,2.5,"['Comida rapida', 'Pescado, moluscos y marisco']"
416,416,758,914,2019-04-14 17:21:40.000,1.1174780362812047e+18,1.1174780362812047e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","El legado del Rufián ""eterno""... con hambre y sin empleo X el ""mortadela"" me resteo""..así lo dijo y así lo aceptaro… https://t.co/l4NvSPcvD2",NelsonHedderich,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['mortadela'],295.0,6.0,25.39,14.0,72.0,0.0,['Carnes']
417,417,760,916,2019-04-14 17:22:39.000,1.117478283547947e+18,1.117478283547947e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@EduGalan14 @ManoloMontalt @SirAnquela En nada ensalada de pasta,Javier,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
418,418,763,919,2019-04-14 17:23:27.000,1.1174784867829472e+18,1.1174784867829472e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}",Esta tarde voy a preparar un bizcocho de chocolate 😍🥧 https://t.co/X5lyMUgxlS,Jose,España,Marbella,"(-5.014957, 36.459841)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
