,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
354,354,649,767,2019-04-09 17:52:23.000,1.1156738270638816e+18,1.1156738270638816e+18,es,"{'id': '5049c7f4a4d04b42', 'url': 'https://api.twitter.com/1.1/geo/id/5049c7f4a4d04b42.json', 'place_type': 'city', 'name': 'Humanes de Madrid', 'full_name': 'Humanes de Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.853574, 40.227078], [-3.853574, 40.277452], [-3.796185, 40.277452], [-3.796185, 40.227078]]]}, 'attributes': {}}",Saciar tus ganas de #pizza es posible. Con esta #oferta que tenemos disponible todos los #Martes lo harás a lo gran… https://t.co/AoJiYCyW6H,name,España,Humanes de Madrid,"(-3.853574, 40.227078)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
355,355,650,768,2019-04-09 17:52:35.000,1.1156738805286543e+18,1.1156738805286543e+18,es,"{'id': '8643a1a7f69988fb', 'url': 'https://api.twitter.com/1.1/geo/id/8643a1a7f69988fb.json', 'place_type': 'city', 'name': 'Teruel', 'full_name': 'Teruel, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.2804579999999999, 40.226998], [-1.2804579999999999, 40.510836], [-0.953877, 40.510836], [-0.953877, 40.226998]]]}, 'attributes': {}}",Un buen caldito pollo,Andresu,España,Teruel,"(-1.2804579999999999, 40.226998)",Aragón,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
356,356,652,770,2019-04-09 17:53:22.000,1.1156740763732337e+18,1.1156740763732337e+18,es,"{'id': '4a48243dbd8e054f', 'url': 'https://api.twitter.com/1.1/geo/id/4a48243dbd8e054f.json', 'place_type': 'city', 'name': 'Leganés', 'full_name': 'Leganés, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.818156, 40.292663], [-3.818156, 40.365135], [-3.721019, 40.365135], [-3.721019, 40.292663]]]}, 'attributes': {}}",Carne pa' la picadora!,Omega,España,Leganés,"(-3.818156, 40.292663)",Madrid,yes,['Carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
357,357,653,771,2019-04-09 17:53:56.000,1.1156742199401432e+18,1.1156742199401432e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Siento dolor al ver caer esta paella,Paolisky,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
358,358,654,772,2019-04-09 17:55:15.000,1.1156745490084372e+18,1.1156745490084372e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Aunque se pueden tomar solos, los suecos suelen comer los SEMLOR servidos en un cuenco con leche caliente. El bollo… https://t.co/18NYC46ile",Manzana,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
359,359,655,774,2019-04-09 17:56:55.000,1.1156749691560632e+18,1.1156749691560632e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@mundodeportivo Es feliz?...pues no lo parece ...otra cosa es la pasta en Inglaterra no le dan eso,ANTONI,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
360,360,657,776,2019-04-09 17:57:33.000,1.1156751292735528e+18,1.1156751292735528e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Me enviaron esto? Y yo lo hago? a quien le gusta el yogur? https://t.co/rhY3SQo8gP,Soly,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['yogur'],73.0,5.4,3.9,4.3,0.0,0.0,['Productos lacteos']
361,361,658,777,2019-04-09 17:58:31.000,1.1156753723166556e+18,1.1156753723166556e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",#ABRILFANTAZERO en Semana Santa torrijas y leche frita !! Y para contrarrestar Fanta Zero !! A torrijear 👏👏👏 https://t.co/5qykNoujgq,Jonatan,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,"['leche', 'torrija', 'torrijas']",537.0,41.31999999999999,35.8,13.18,190.0,2.0,"['Productos lacteos', 'Cereales y derivados', 'Cereales y derivados']"
362,362,660,779,2019-04-09 18:01:46.000,1.1156761907260662e+18,1.1156761907260662e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",@CuchoEmbejucao Es la parte que menos me gusta del pollo y sin el cuerito ya no hay caso 🤦🏻‍♀️🤣😂🤷🏻‍♀️,name,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
363,363,663,782,2019-04-09 18:03:06.000,1.115676523388969e+18,1.115676523388969e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Buena carne #salondegourmets2019 en Ifema- Feria de Madrid https://t.co/JwzoR9r8Mj,Diego,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
364,364,665,785,2019-04-09 18:05:03.000,1.1156770168194212e+18,1.1156770168194212e+18,es,"{'id': '37e754d0754260ac', 'url': 'https://api.twitter.com/1.1/geo/id/37e754d0754260ac.json', 'place_type': 'city', 'name': 'Salamanca', 'full_name': 'Salamanca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.735855, 40.914417], [-5.735855, 40.994337], [-5.622439, 40.994337], [-5.622439, 40.914417]]]}, 'attributes': {}}",Me he abierto una cerveza y estoy escuchando algunos audios se viene el culmen de la autodestrucción.,Andre,España,Salamanca,"(-5.735855, 40.914417)",Castilla y León,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
365,365,666,786,2019-04-09 18:06:09.000,1.1156772908543222e+18,1.1156772908543222e+18,es,"{'id': '0f9229cc43348010', 'url': 'https://api.twitter.com/1.1/geo/id/0f9229cc43348010.json', 'place_type': 'city', 'name': 'Mieres', 'full_name': 'Mieres, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.855309, 43.180965], [-5.855309, 43.289107], [-5.626198, 43.289107], [-5.626198, 43.180965]]]}, 'attributes': {}}",@Nestle_es no quiero vivir en un mundo sin chocolate jungly 😢,Eva,España,Mieres,"(-5.855309, 43.180965)",Asturias,yes,"['chocolate', 'Nestle']",550.3299999999998,124.32999999999998,31.66,9.39,20.0,3.13,"['Dulces', 'Dulces']"
366,366,667,787,2019-04-09 18:06:36.000,1.1156774053419418e+18,1.1156774053419418e+18,es,"{'id': 'e88681ebd19bf4f7', 'url': 'https://api.twitter.com/1.1/geo/id/e88681ebd19bf4f7.json', 'place_type': 'city', 'name': 'Tomares', 'full_name': 'Tomares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.063505, 37.358041], [-6.063505, 37.381903], [-6.02251, 37.381903], [-6.02251, 37.358041]]]}, 'attributes': {}}",@_lajuani_ @_jorgisimo Sin dudo la amistad la mido en el número de desayunos de lomo en Manteca en pan de bollo,vasilanduki,España,Tomares,"(-6.063505, 37.358041)",Andalucía,yes,['lomo'],237.0,0.0,14.27,27.0,75.0,0.0,['Carnes']
367,367,669,790,2019-04-09 18:07:16.000,1.1156775730345329e+18,1.1156775730345329e+18,es,"{'id': '75bd93db3eaa3fab', 'url': 'https://api.twitter.com/1.1/geo/id/75bd93db3eaa3fab.json', 'place_type': 'city', 'name': 'Navia', 'full_name': 'Navia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.736279, 43.484356], [-6.736279, 43.573005], [-6.61127, 43.573005], [-6.61127, 43.484356]]]}, 'attributes': {}}",@albertobarbas @EdTransbordador Mezen y cerveza for the win📚🍻,Daniel,España,Navia,"(-6.736279, 43.484356)",Asturias,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
368,368,670,791,2019-04-09 18:08:42.000,1.11567793268344e+18,1.11567793268344e+18,es,"{'id': 'e88681ebd19bf4f7', 'url': 'https://api.twitter.com/1.1/geo/id/e88681ebd19bf4f7.json', 'place_type': 'city', 'name': 'Tomares', 'full_name': 'Tomares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.063505, 37.358041], [-6.063505, 37.381903], [-6.02251, 37.381903], [-6.02251, 37.358041]]]}, 'attributes': {}}",@Oxmoron Lo del churro en chocolate tiene mucho nivel,vasilanduki,España,Tomares,"(-6.063505, 37.358041)",Andalucía,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
369,369,671,793,2019-04-09 18:09:10.000,1.11567805326114e+18,1.11567805326114e+18,es,"{'id': 'c13dcd909f82b68e', 'url': 'https://api.twitter.com/1.1/geo/id/c13dcd909f82b68e.json', 'place_type': 'city', 'name': 'Ibi', 'full_name': 'Ibi, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.619567, 38.589542], [-0.619567, 38.659221], [-0.4961, 38.659221], [-0.4961, 38.589542]]]}, 'attributes': {}}",Venir a una charla de Arte a Ibi y encontrarme el auténtico plátano de Ibi!!! Conocido en el mundo entero #Platano… https://t.co/quNimGl5cE,Alberto,España,Ibi,"(-0.619567, 38.589542)",Comunidad Valenciana,yes,"['té', 'plátano']",125.0,42.45,2.6654,2.9,7.0,3.4,"['Bebidas', 'Frutas']"
370,370,672,794,2019-04-09 18:09:24.000,1.115678110110892e+18,1.115678110110892e+18,es,"{'id': 'c52827ebd9bfe563', 'url': 'https://api.twitter.com/1.1/geo/id/c52827ebd9bfe563.json', 'place_type': 'city', 'name': 'Jerez de la Frontera', 'full_name': 'Jerez de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.306111, 36.516968], [-6.306111, 36.864413], [-5.455137, 36.864413], [-5.455137, 36.516968]]]}, 'attributes': {}}",@paulalpezz porque cojone usáis pasta distinta wtf,MAROKILLAAA,España,Jerez de la Frontera,"(-6.306111, 36.516968)",Andalucía,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
371,371,673,795,2019-04-09 18:10:25.000,1.1156783648729048e+18,1.1156783648729048e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@hgomez27 Los que regaron 🚿 el agua de vida a la historia de boston que tenía creo 101 años sin ver a linda, los qu… https://t.co/F8JjHhhH1E",Werhner,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[]
372,372,675,798,2019-04-09 18:14:32.000,1.1156794004675338e+18,1.1156794004675338e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@casadelfutbol 
Pero, es cerveza de verdad? O es de esa sin alcohol que sirven a los que no van a los palcos?",comandant,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
373,373,681,808,2019-04-09 18:20:24.000,1.1156808779279648e+18,1.1156808779279648e+18,es,"{'id': 'a3cbccc70456a40b', 'url': 'https://api.twitter.com/1.1/geo/id/a3cbccc70456a40b.json', 'place_type': 'city', 'name': 'Sahagún', 'full_name': 'Sahagún, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.110864, 42.257192], [-5.110864, 42.446447], [-4.903328, 42.446447], [-4.903328, 42.257192]]]}, 'attributes': {}}","99/365
Sahagún de Campos. Primer pueblo de la provincia de León.
Se come muy bien, el rabo de toro es de lo mejorci… https://t.co/Lu03K5RS81",Gavarnie,España,Sahagún,"(-5.110864, 42.257192)",Castilla y León,yes,['rabo de toro'],200.0,0.0,28.0,18.6,70.0,0.0,['Sopas']
374,374,682,809,2019-04-09 18:21:16.000,1.1156810977556276e+18,1.1156810977556276e+18,es,"{'id': 'd250d8ed0e20d4c2', 'url': 'https://api.twitter.com/1.1/geo/id/d250d8ed0e20d4c2.json', 'place_type': 'city', 'name': 'Ciudad Real', 'full_name': 'Ciudad Real, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.091163, 38.840838], [-4.091163, 39.08114], [-3.86555, 39.08114], [-3.86555, 38.840838]]]}, 'attributes': {}}","TOLEDO MÁGICO. La bruja ""domadora"" tenía un mastín y un cerdo negro. Vivía cerca de un sotillo. Quedaba con sus cli… https://t.co/Tl0LNm9FLU",Josegale,España,Ciudad Real,"(-4.091163, 38.840838)",Castilla la Mancha,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
375,375,684,811,2019-04-09 18:23:18.000,1.1156816085630852e+18,1.1156816085630852e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Eso y que descubrí un kiosquito enfrente que vende alfajores y dulce de leche havanna.,Rigel,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['leche', 'ajo', 'dulce de leche']",476.33,95.86,12.11,19.65,14.0,3.91,"['Productos lacteos', 'Vegetales', 'Dulces']"
376,376,686,813,2019-04-09 18:25:48.000,1.1156822390969468e+18,1.1156822390969468e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Tarde de #experimentos demostrando que el zumo de piña tiene #hierro y el de manzana no. Precipitado con #taninos… https://t.co/AZGAnTYUjU,Almudena,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,"['zumo', 'piña', 'zumo de piña', 'manzana', 'ostra']",252.0,58.76,2.31,9.345,53.5,3.3,"['Bebidas', 'Frutas', 'Frutas', 'Frutas', 'Productos avicolas']"
377,377,689,816,2019-04-09 18:28:07.000,1.11568282174874e+18,1.11568282174874e+18,es,"{'id': '297ada4c2b9ea879', 'url': 'https://api.twitter.com/1.1/geo/id/297ada4c2b9ea879.json', 'place_type': 'city', 'name': 'Bétera', 'full_name': 'Bétera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.5202559999999999, 39.545416], [-0.5202559999999999, 39.650486], [-0.39492, 39.650486], [-0.39492, 39.545416]]]}, 'attributes': {}}",@MayorgaInma Impresionante esta niña es la leche te queremos @BeatrizGH_17,SOLEDAD,España,Bétera,"(-0.5202559999999999, 39.545416)",Comunidad Valenciana,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
378,378,691,818,2019-04-09 18:30:36.000,1.1156834456892662e+18,1.1156834456892662e+18,es,"{'id': 'c25cb047b2e809ba', 'url': 'https://api.twitter.com/1.1/geo/id/c25cb047b2e809ba.json', 'place_type': 'city', 'name': 'Torrejón de Ardoz', 'full_name': 'Torrejón de Ardoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.497719, 40.430699], [-3.497719, 40.510678], [-3.425865, 40.510678], [-3.425865, 40.430699]]]}, 'attributes': {}}",@bonoyneron Y el que aparece con el disfraz de pato? 😂😂😂😂,Juanjo,España,Torrejón de Ardoz,"(-3.497719, 40.430699)",Madrid,yes,['pato'],138.0,0.0,6.5,19.7,110.0,0.0,['Productos avicolas']
379,379,692,819,2019-04-09 18:31:04.000,1.1156835640818976e+18,1.1156835640818976e+18,es,"{'id': '84809564179ffb21', 'url': 'https://api.twitter.com/1.1/geo/id/84809564179ffb21.json', 'place_type': 'city', 'name': 'Barakaldo', 'full_name': 'Barakaldo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.048774, 43.23803], [-3.048774, 43.30526], [-2.970519, 43.30526], [-2.970519, 43.23803]]]}, 'attributes': {}}","@Asier_M_G @itxasogf @erreka1955 Humm más que las galletas maría doradas ja,ja,ja",inma,España,Barakaldo,"(-3.048774, 43.23803)",Pais Vasco,yes,['galletas'],483.0,64.31,21.77,6.76,50.17,3.21,['Dulces']
380,380,693,820,2019-04-09 18:31:05.000,1.115683568330662e+18,1.115683568330662e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}","1. El té caliente, con 0-1 cucharadas de azúcar y sin leche! (puedo tomarlo con leche si es Earl Grey""",Deannaigh,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,"['té', 'leche']",101.0,7.15,6.1654,4.76,21.0,0.0,"['Bebidas', 'Productos lacteos']"
381,381,696,823,2019-04-09 18:33:26.000,1.115684160629244e+18,1.115684160629244e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}","2. Por costumbre sería la tarta de queso, pero por descubrimiento reciente: 

- Red Velvet
- Tarta de zanahoria

(L… https://t.co/oUKS8ljvOH",Deannaigh,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,"['queso', 'tarta']",851.0,49.71,54.2,40.97000000000001,175.7,1.2,"['Productos lacteos', 'Dulces']"
382,382,697,824,2019-04-09 18:34:54.000,1.1156845265446216e+18,1.1156845265446216e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Caldo:

2 huesos res
Punta jamón
2 esq. pollo
¼ pollo
¼ gallina
4 dt ajo
Cebolla F.
Cebolla tierna + 2 clavos
Zanah… https://t.co/DaeO5gk7Mv",Francisco,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['pollo', 'jamón', 'ajo', 'Cebolla']",609.33,43.16,32.71,59.215,183.0,5.71,"['Productos avicolas', 'Carnes', 'Vegetales', 'Vegetales']"
