,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
332,332,597,720,2019-04-13 14:17:29.000,1.1170692983616143e+18,1.1170692983616143e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@davo537 Su querido Franco se trajo moros para la guerra y los uso de carne de cañón.
La España de Franco despreciaba a los moros",Alf,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['carne', 'ajo']",179.07999999999996,37.66,8.51,31.49,66.7,3.91,"['Carnes', 'Vegetales']"
333,333,598,721,2019-04-13 14:17:31.000,1.117069305705722e+18,1.117069305705722e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",#мирдолжензнатьчтояем #valencia #paella 🥘 @ Arrocería Maribel - Restaurante en El Palmar https://t.co/86jNKAs6U7,Tatiana,Spain,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
334,334,599,722,2019-04-13 14:17:40.000,1.1170693459250094e+18,1.1170693459250094e+18,es,"{'id': 'eadc03f736fc8c2d', 'url': 'https://api.twitter.com/1.1/geo/id/eadc03f736fc8c2d.json', 'place_type': 'city', 'name': 'Villanueva de Alcardete', 'full_name': 'Villanueva de Alcardete, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.124854, 39.625134], [-3.124854, 39.766198], [-2.908076, 39.766198], [-2.908076, 39.625134]]]}, 'attributes': {}}",@manuelillo81 jajajaja que sí ostia es azul o con un dibujo asi marron como d un tio hippie naranja?? xq tengos dos y mios no son😂😂😂,entelekia,España,Villanueva de Alcardete,"(-3.124854, 39.625134)",Castilla la Mancha,yes,['naranja'],76.0,17.2,0.0,1.6,0.0,4.0,['Frutas']
335,335,600,723,2019-04-13 14:18:33.000,1.1170695652660224e+18,1.1170695652660224e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",#postres #chocolate #helado en ARAYA Restaurante y Más https://t.co/kenjwuozvu,Javier,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['helado', 'chocolate']",499.33,87.42999999999998,41.53,11.09,54.0,1.73,"['Productos lacteos', 'Dulces']"
336,336,602,725,2019-04-13 14:19:16.000,1.1170697479113852e+18,1.1170697479113852e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}",@amnioticomar @mldelpueyo De carne y de sangre.,V,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
337,337,603,726,2019-04-13 14:19:32.000,1.1170698141938484e+18,1.1170698141938484e+18,es,"{'id': 'f0bc6569b8d489ec', 'url': 'https://api.twitter.com/1.1/geo/id/f0bc6569b8d489ec.json', 'place_type': 'city', 'name': 'Palencia', 'full_name': 'Palencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.654915, 41.919496], [-4.654915, 42.07149], [-4.481245, 42.07149], [-4.481245, 41.919496]]]}, 'attributes': {}}","Este sábado #Degusta rinde tributo a la Gastronomía de la provincia de #Palencia 

🍽 La carne de la montaña 
🧀 El q… https://t.co/kj18U79xsU",Degusta,España,Palencia,"(-4.654915, 41.919496)",Castilla y León,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
338,338,607,730,2019-04-13 14:22:09.000,1.117070470824833e+18,1.117070470824833e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Y siempre lo haré, cerveza ❤🍺",Dani,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
339,339,608,731,2019-04-13 14:22:24.000,1.1170705371031592e+18,1.1170705371031592e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",#torrijas #postres en ARAYA Restaurante y Más https://t.co/UpE0YbvgRI,Javier,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
340,340,611,735,2019-04-13 14:24:05.000,1.1170709589536276e+18,1.1170709589536276e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}","Mi padre ha intentado mojar un mazapan en el cafe diciendo ""no se ensopa :( """,Vicky,España,Getafe,"(-3.761318, 40.266415)",Madrid,yes,"['cafe', 'sopa']",359.0,60.69000000000001,6.7054,12.69,82.0,2.2,"['Bebidas', 'Sopas']"
341,341,613,737,2019-04-13 14:26:54.000,1.1170716668305448e+18,1.1170716668305448e+18,es,"{'id': '910495785831d06f', 'url': 'https://api.twitter.com/1.1/geo/id/910495785831d06f.json', 'place_type': 'city', 'name': 'Mijas', 'full_name': 'Mijas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.7764109999999995, 36.486301], [-4.7764109999999995, 36.625547], [-4.592122, 36.625547], [-4.592122, 36.486301]]]}, 'attributes': {}}",@LunaAbela y yo súper ilusa cuando lo he visto en el congelador pensando PLANAZO SERIE Y HELADO,bad,España,Mijas,"(-4.7764109999999995, 36.486301)",Andalucía,yes,['HELADO'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
342,342,614,738,2019-04-13 14:27:07.000,1.1170717214319944e+18,1.1170717214319944e+18,es,"{'id': '7e196f1423ff1a96', 'url': 'https://api.twitter.com/1.1/geo/id/7e196f1423ff1a96.json', 'place_type': 'city', 'name': 'Vélez-Málaga', 'full_name': 'Vélez-Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.239283, 36.712301], [-4.239283, 36.857064], [-3.9925990000000002, 36.857064], [-3.9925990000000002, 36.712301]]]}, 'attributes': {}}",Los nachos con queso están blessed,zumito,España,Vélez-Málaga,"(-4.239283, 36.712301)",Andalucía,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
343,343,616,740,2019-04-13 14:27:34.000,1.117071837450707e+18,1.117071837450707e+18,es,"{'id': '7b54c3a7a77cd125', 'url': 'https://api.twitter.com/1.1/geo/id/7b54c3a7a77cd125.json', 'place_type': 'city', 'name': 'Guadalajara', 'full_name': 'Guadalajara, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.313641, 40.460715], [-3.313641, 40.770062], [-2.981278, 40.770062], [-2.981278, 40.460715]]]}, 'attributes': {}}",@SenderismoGuada @mahou_es @peperiofrio @veredapuebla Vivas las cañas de cerveza,Henares,España,Guadalajara,"(-3.313641, 40.460715)",Castilla la Mancha,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
344,344,617,741,2019-04-13 14:29:49.000,1.1170724037781464e+18,1.1170724037781464e+18,es,"{'id': '6d564e12cf533f7a', 'url': 'https://api.twitter.com/1.1/geo/id/6d564e12cf533f7a.json', 'place_type': 'city', 'name': 'Mérida', 'full_name': 'Mérida, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.656873, 38.726889], [-6.656873, 39.181472], [-6.140414, 39.181472], [-6.140414, 38.726889]]]}, 'attributes': {}}",@diegoeuceda Y a las q se les llenan las guacharras de salsa!!?? O babean cuando mastican!!?,Carlos,España,Mérida,"(-6.656873, 38.726889)",Extremadura,yes,['salsa'],99.455,9.52,16.04,3.93,18.06,1.14,['Sopas']
345,345,620,747,2019-04-13 14:32:31.000,1.1170730816279676e+18,1.1170730816279676e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@arcitecta Eso son judías verdes, puedes comerlo sin culpa 😂",María,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['judías verdes'],84.0,3.94,6.79,1.78,0.0,2.25,['Vegetales']
346,346,621,748,2019-04-13 14:32:54.000,1.117073176796848e+18,1.117073176796848e+18,es,"{'id': '79065d58f37e81be', 'url': 'https://api.twitter.com/1.1/geo/id/79065d58f37e81be.json', 'place_type': 'city', 'name': 'Almazán', 'full_name': 'Almazán, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.64613, 41.376172], [-2.64613, 41.581587999999996], [-2.466152, 41.581587999999996], [-2.466152, 41.376172]]]}, 'attributes': {}}",té y a estudiar 🤪,a,España,Almazán,"(-2.64613, 41.376172)",Castilla y León,yes,['té'],36.0,2.45,2.3654,1.7,7.0,0.0,['Bebidas']
347,347,622,749,2019-04-13 14:33:32.000,1.117073336771797e+18,1.117073336771797e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@marialofe @mardecastilla @pablocasado_ A estos del PoncioPilatos el arroz se les ha pasado.,Sito,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['arroz'],387.0,172.0,0.9,7.0,0.0,0.2,['Cereales y derivados']
348,348,624,752,2019-04-13 14:36:55.000,1.1170741874520596e+18,1.1170741874520596e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Comerte una pizza barbacoa mientras ves Crónicas Carnívoras. Un placer digno de dioses.,Álvaro,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['pizza', 'barbacoa']",572.0,23.2,22.8,27.2,16.0,1.7,"['Comida rapida', 'Carnes']"
349,349,630,758,2019-04-13 14:44:34.000,1.1170761131577016e+18,1.1170761131577016e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","@AndrosLB Igualmente,creo que en Navidad nos deben de regalar un jamón o algo para compensar😂😂😂",ByRambo,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['jamón'],319.0,0.2,22.6,28.8,84.0,0.0,['Carnes']
350,350,631,759,2019-04-13 14:44:39.000,1.1170761339279688e+18,1.1170761339279688e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","Me gusta mi gente que no quiere ver los toror morir en la plaza, que prefieren el agua a la cerveza y una lechuga a… https://t.co/F2ZYNBQGGG",Manu,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['cerveza', 'lechuga']",58.0,4.52,0.6,1.62,0.0,1.5,"['Bebidas Alcoholicas', 'Vegetales']"
351,351,634,762,2019-04-13 14:46:43.000,1.1170766557077628e+18,1.1170766557077628e+18,es,"{'id': '2bea0e9d665ee183', 'url': 'https://api.twitter.com/1.1/geo/id/2bea0e9d665ee183.json', 'place_type': 'city', 'name': 'Marina de Cudeyo', 'full_name': 'Marina de Cudeyo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.814075, 43.388608], [-3.814075, 43.44966], [-3.7097379999999998, 43.44966], [-3.7097379999999998, 43.388608]]]}, 'attributes': {}}",@teoleongross @cultrun @Pablo_Iglesias_ Sabrá este pollo lo que es barato o o caro.,Joaquin,España,Marina de Cudeyo,"(-3.814075, 43.388608)",Cantabria,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
352,352,635,763,2019-04-13 14:47:10.000,1.1170767690418954e+18,1.1170767690418954e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@ivanofde Me está dejando helado lo rápido que piensa y ejecuta,s,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
353,353,636,764,2019-04-13 14:47:58.000,1.1170769701085348e+18,1.1170769701085348e+18,es,"{'id': 'fac43a227940d7b2', 'url': 'https://api.twitter.com/1.1/geo/id/fac43a227940d7b2.json', 'place_type': 'city', 'name': 'Langreo', 'full_name': 'Langreo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.773452, 43.228988], [-5.773452, 43.345663], [-5.616492, 43.345663], [-5.616492, 43.228988]]]}, 'attributes': {}}",@lirefdz18 con 20l de aceite no se que esperaba se veía de venir,SERGIO,España,Langreo,"(-5.773452, 43.228988)",Asturias,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites']
354,354,637,767,2019-04-13 14:50:04.000,1.11707749751296e+18,1.11707749751296e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}",@mariajesuspsi @madresfera @FerVazquezCast @colacao Es todo batidora. Sí la queréis un poco dulce añadir azúcar al chocolate.,Vidas,España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,"['chocolate', 'batido', 'colacao']",749.3299999999998,236.54,34.57,15.84,25.0,9.93,"['Dulces', 'Productos lacteos', 'Dulces']"
355,355,639,769,2019-04-13 14:53:45.000,1.1170784239340012e+18,1.1170784239340012e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Eres un puto cerdo.,Boo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
356,356,644,774,2019-04-13 14:57:27.000,1.1170793573806162e+18,1.1170793573806162e+18,es,"{'id': '358220cb0584bbe3', 'url': 'https://api.twitter.com/1.1/geo/id/358220cb0584bbe3.json', 'place_type': 'city', 'name': 'Cádiz', 'full_name': 'Cádiz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.317663, 36.441775], [-6.317663, 36.543179], [-6.225463, 36.543179], [-6.225463, 36.441775]]]}, 'attributes': {}}",Normal picha cuando se esta a gusto hasta un plato de lenteja con chorizo sabe bien😋😋😋😋😋😋😋😋,Manolo,España,Cádiz,"(-6.317663, 36.441775)",Andalucía,yes,['chorizo'],323.0,1.9,23.1,27.0,72.6,0.0,['Carnes']
357,357,645,775,2019-04-13 14:57:50.000,1.1170794507373116e+18,1.1170794507373116e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",Arroz verde con #borrajas y panceta #menudeldia #foodie #igerszgz en Parrilla Albarracín https://t.co/OO0nA6oOti,Parrilla,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,['Arroz'],387.0,172.0,0.9,7.0,0.0,0.2,['Cereales y derivados']
358,358,647,777,2019-04-13 14:59:11.000,1.1170797907402834e+18,1.1170797907402834e+18,es,"{'id': 'd151b58850d4cd1e', 'url': 'https://api.twitter.com/1.1/geo/id/d151b58850d4cd1e.json', 'place_type': 'city', 'name': 'Cartagena', 'full_name': 'Cartagena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.225551, 37.533889], [-1.225551, 37.731143], [-0.688067, 37.731143], [-0.688067, 37.533889]]]}, 'attributes': {}}","#vivalavida184 como es posible que se ensanche desde la Tv la figura de un chorizo, violento, machista y delincuent… https://t.co/wiRMsbFXV5",María,España,Cartagena,"(-1.225551, 37.533889)",Murcia,yes,['chorizo'],323.0,1.9,23.1,27.0,72.6,0.0,['Carnes']
359,359,649,779,2019-04-13 14:59:57.000,1.1170799864170784e+18,1.1170799864170784e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}","Está quiche de verduras esta riquísima,lleva brócoli, coliflor, zanahorias, huevo y leche evaporada ideal, claro y… https://t.co/gpCPpMVKLn",MAR,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,"['huevo', 'leche', 'zanahorias', 'brócoli', 'coliflor']",302.0,23.44,16.47,22.12,399.0,7.199999999999998,"['Productos lacteos', 'Productos lacteos', 'Vegetales', 'Vegetales', 'Vegetales']"
