,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
215,215,391,450,2019-04-23 12:53:37.000,1.1206720705585192e+18,1.1206720705585192e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",@Carloscdto Recuérdame que te suba un tapper con tortilla de patatas SIN MIERD-digo sin cebolla.,Shergiock,España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,"['patatas', 'cebolla', 'tortilla de patatas', 'tortilla']",860.0,64.46000000000001,54.11,28.855,529.0,6.6,"['Vegetales', 'Vegetales', 'Productos avicolas', 'Productos avícolas']"
216,216,392,451,2019-04-23 12:54:20.000,1.1206722499615048e+18,1.1206722499615048e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@rcabrero75 @Esparroqui ¡Qué cara más asquerosa de nazi de tomo y lomo tenía en aquella época Albert Rivera!!  :-(      #AhíLoDejo,lerinowo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['lomo'],237.0,0.0,14.27,27.0,75.0,0.0,['Carnes']
217,217,393,452,2019-04-23 12:55:43.000,1.1206726008567848e+18,1.1206726008567848e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Sudado - Pseudoramen de Bogavante con critricos, alga nori y caldo de pescado con jugo de cabeza de bogavante... Ha… https://t.co/FZnjiD1TFO",Danferb,Spain,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['pescado', 'ramen']",532.0,126.0,33.6,40.1,53.6,2.3,"['Pescado, moluscos y marisco', 'Cereales y derivados']"
218,218,394,453,2019-04-23 12:58:18.000,1.1206732486043034e+18,1.1206732486043034e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",merluza carne o pollo https://t.co/pkd3EY3w8I,The,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,"['pollo', 'carne']",246.75,0.0,17.6,42.0,165.7,0.0,"['Productos avicolas', 'Carnes']"
219,219,395,454,2019-04-23 12:59:26.000,1.1206735355408466e+18,1.1206735355408466e+18,es,"{'id': '5b11d7236c946f35', 'url': 'https://api.twitter.com/1.1/geo/id/5b11d7236c946f35.json', 'place_type': 'city', 'name': 'Basauri', 'full_name': 'Basauri, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.914063, 43.215197], [-2.914063, 43.245896], [-2.86652, 43.245896], [-2.86652, 43.215197]]]}, 'attributes': {}}","acabo de llegar a casa y tengo arroz con tomatico, la felicidad es real",iker,España,Basauri,"(-2.914063, 43.215197)",Pais Vasco,yes,['arroz'],387.0,172.0,0.9,7.0,0.0,0.2,['Cereales y derivados']
220,220,397,457,2019-04-23 13:05:12.000,1.1206749845973647e+18,1.1206749845973647e+18,es,"{'id': '3f6e62fcb78f7e6f', 'url': 'https://api.twitter.com/1.1/geo/id/3f6e62fcb78f7e6f.json', 'place_type': 'city', 'name': 'Villalmanzo', 'full_name': 'Villalmanzo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.763683, 42.037711], [-3.763683, 42.091092], [-3.6911300000000002, 42.091092], [-3.6911300000000002, 42.037711]]]}, 'attributes': {}}",Tortilla de papas (no les voy a hacer dar rt o fav porque para algo existen las encuestas),kicilove,España,Villalmanzo,"(-3.763683, 42.037711)",Castilla y León,yes,['Tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
221,221,399,461,2019-04-23 13:09:40.000,1.1206761102099128e+18,1.1206761102099128e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Deliciosas torrijas... 
.
.
.
.
Todavía no has visto cómo las hago?? Puedes verlo en mi canal de YouTube, espero qu… https://t.co/D02UFWjtht",ConKdeKilo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
222,222,400,462,2019-04-23 13:10:37.000,1.120676347964162e+18,1.120676347964162e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","Huevos rotos o estrellados con patatas, jamón serrano. ¡Pan y a mojar la yema! #Pan #huevo #Jamón #gastronomía… https://t.co/u6UuPDncz7",Taberna,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,"['huevo', 'jamón', 'patatas', 'jamón serrano']",1039.0,56.7,69.03999999999999,49.54,469.0,7.7,"['Productos lacteos', 'Carnes', 'Vegetales', 'Vegetales']"
223,223,402,464,2019-04-23 13:12:39.000,1.1206768623536497e+18,1.1206768623536497e+18,es,"{'id': '7974acce42d034d5', 'url': 'https://api.twitter.com/1.1/geo/id/7974acce42d034d5.json', 'place_type': 'city', 'name': 'Santa Cruz de Tenerife', 'full_name': 'Santa Cruz de Tenerife, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.343595, 28.409769], [-16.343595, 28.589393], [-16.119363, 28.589393], [-16.119363, 28.409769]]]}, 'attributes': {}}","@maxpradera @Pablo_Iglesias_ Poco tiempo para ponerse moreno, lo que puede pasar es que se ponga naranja. Mejor que… https://t.co/oxLTmSuwhP",Manolo,España,Santa Cruz de Tenerife,"(-16.343595, 28.409769)",Islas Canarias,yes,['naranja'],76.0,17.2,0.0,1.6,0.0,4.0,['Frutas']
224,224,403,465,2019-04-23 13:12:49.000,1.120676904472916e+18,1.120676904472916e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Para despachar el aceite en las tiendas,Paulina,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites']
225,225,404,466,2019-04-23 13:14:48.000,1.1206774022864608e+18,1.1206774022864608e+18,es,"{'id': '75bd93db3eaa3fab', 'url': 'https://api.twitter.com/1.1/geo/id/75bd93db3eaa3fab.json', 'place_type': 'city', 'name': 'Navia', 'full_name': 'Navia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.736279, 43.484356], [-6.736279, 43.573005], [-6.61127, 43.573005], [-6.61127, 43.484356]]]}, 'attributes': {}}",Viva el vino!!!,Víctor,España,Navia,"(-6.736279, 43.484356)",Asturias,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
226,226,405,467,2019-04-23 13:15:04.000,1.1206774691520636e+18,1.1206774691520636e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","@aybarrapacheco Ayer se lo puso a huevo pero lo dejo escapar. A parte de no sacar temas como el mundo rural, comuni… https://t.co/2VXhwf5JDx",Ignacio,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
227,227,408,471,2019-04-23 13:20:21.000,1.1206787992623228e+18,1.1206787992623228e+18,es,"{'id': 'a000a2e54f358c9e', 'url': 'https://api.twitter.com/1.1/geo/id/a000a2e54f358c9e.json', 'place_type': 'city', 'name': 'Arrecife', 'full_name': 'Arrecife, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-13.588182, 28.952313], [-13.588182, 29.005349], [-13.530917, 29.005349], [-13.530917, 28.952313]]]}, 'attributes': {}}",@mcdonalds_es pedir esta hamburguesa y que me entreguen la de las fotos.... Que puta mierda es esta #McDonalds… https://t.co/OjFT4dgKCD,Abraham,España,Arrecife,"(-13.588182, 28.952313)",Islas Canarias,yes,['hamburguesa'],510.0,47.5,25.2,22.76,59.0,4.1,['Comida rapida']
228,228,409,472,2019-04-23 13:20:26.000,1.1206788200240824e+18,1.1206788200240824e+18,es,"{'id': '31d6ba09e3108530', 'url': 'https://api.twitter.com/1.1/geo/id/31d6ba09e3108530.json', 'place_type': 'city', 'name': 'Reus', 'full_name': 'Reus, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.057584, 41.102209], [1.057584, 41.189829], [1.191154, 41.189829], [1.191154, 41.102209]]]}, 'attributes': {}}","Acabo de tragarme el listerine en vez de escupirlo. Es el nuevo ‘cuchara en la basura, yogur en el friega platos’ #meheliado",Jú,Espanya,Reus,"(1.057584, 41.102209)",Cataluña,yes,['yogur'],73.0,5.4,3.9,4.3,0.0,0.0,['Productos lacteos']
229,229,410,473,2019-04-23 13:21:31.000,1.120679090577658e+18,1.120679090577658e+18,es,"{'id': 'ac47b45299a86711', 'url': 'https://api.twitter.com/1.1/geo/id/ac47b45299a86711.json', 'place_type': 'city', 'name': 'Hellín', 'full_name': 'Hellín, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.876376, 38.308679], [-1.876376, 38.688853], [-1.473236, 38.688853], [-1.473236, 38.308679]]]}, 'attributes': {}}",Mi madre tenía chocolate escondido y la promo caducó https://t.co/fJQYjBkGQH,PK,España,Hellín,"(-1.876376, 38.308679)",Castilla la Mancha,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
230,230,411,474,2019-04-23 13:21:58.000,1.1206792064369172e+18,1.1206792064369172e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@notung 800.000 euros? A mi me parece bien que X esa pasta se pague un poco al Estado para educación, sanidad, esas cosas...",Orgullosa,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
231,231,412,475,2019-04-23 13:23:40.000,1.1206796351032238e+18,1.1206796351032238e+18,es,"{'id': '935d946682cab2e1', 'url': 'https://api.twitter.com/1.1/geo/id/935d946682cab2e1.json', 'place_type': 'city', 'name': 'Huelva', 'full_name': 'Huelva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.005353, 37.107832], [-7.005353, 37.367499], [-6.832013, 37.367499], [-6.832013, 37.107832]]]}, 'attributes': {}}",@Ultimohumano Paisano cambiamos cerveza por arbolitos?? No te estoy conociendo 😯,Mariky,España,Huelva,"(-7.005353, 37.107832)",Andalucía,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
232,232,413,477,2019-04-23 13:26:12.000,1.1206802690806129e+18,1.1206802690806129e+18,es,"{'id': '24fb19b9e736282f', 'url': 'https://api.twitter.com/1.1/geo/id/24fb19b9e736282f.json', 'place_type': 'city', 'name': 'Martorell', 'full_name': 'Martorell, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.8901819999999998, 41.453894], [1.8901819999999998, 41.503135], [1.953403, 41.503135], [1.953403, 41.453894]]]}, 'attributes': {}}","@CarladelCarme @Eulalia_Serra_ @LaRepublicaCat Eso no se. Lo cree el.Como dicen.
NI HARTO DE VINO",Montse,España,Martorell,"(1.8901819999999998, 41.453894)",Cataluña,yes,['VINO'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
233,233,416,480,2019-04-23 13:29:17.000,1.120681044984746e+18,1.120681044984746e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Y para acabar los postres!! Chocolate, vainilla y nuez de macadamia por un lado y cheesecake con salsa de frutos ro… https://t.co/CTV0ymxL4l",Danferb,Spain,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['salsa', 'Chocolate', 'vainilla', 'nuez']",1018.785,84.75,109.91,25.28,38.06,6.87,"['Sopas', 'Dulces', 'Hierbas y especias', 'Frutos secos']"
234,234,417,481,2019-04-23 13:29:52.000,1.1206811926160794e+18,1.1206811926160794e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@ImHoward_ estoy en la zfona misma de Tetuán howard, donde el kefbab pizzaria pollo asfado socio",lerinowo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['pizza', 'pollo']",643.0,22.2,19.4,28.1,115.0,1.7,"['Comida rapida', 'Productos avicolas']"
235,235,418,482,2019-04-23 13:31:31.000,1.1206816088713912e+18,1.1206816088713912e+18,es,"{'id': 'b858babfb96ffae4', 'url': 'https://api.twitter.com/1.1/geo/id/b858babfb96ffae4.json', 'place_type': 'city', 'name': 'Benalmádena', 'full_name': 'Benalmádena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.596977, 36.571241], [-4.596977, 36.62292], [-4.5076789999999995, 36.62292], [-4.5076789999999995, 36.571241]]]}, 'attributes': {}}",@andersongay_ Cañero con mucha leche. Mejor gustas muchísimo,Juan,España,Benalmádena,"(-4.596977, 36.571241)",Andalucía,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
236,236,419,483,2019-04-23 13:31:35.000,1.1206816241806008e+18,1.1206816241806008e+18,es,"{'id': '4742abc0e2abed75', 'url': 'https://api.twitter.com/1.1/geo/id/4742abc0e2abed75.json', 'place_type': 'city', 'name': 'Chiclana de la Frontera', 'full_name': 'Chiclana de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.214172, 36.3305], [-6.214172, 36.471878], [-5.995118, 36.471878], [-5.995118, 36.3305]]]}, 'attributes': {}}","TARDES DE #TORRIJAS Y CINE EN NUESTRA #RESIDENCIADEMAYORES @GrupoReifs #CHICLANADELAFRONTERA
Nuestros residentes du… https://t.co/F2Mf0WvuYp",Grupo,España,Chiclana de la Frontera,"(-6.214172, 36.3305)",Andalucía,yes,"['TORRIJA', 'TORRIJAS']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
237,237,424,488,2019-04-23 13:34:10.000,1.1206822750526874e+18,1.1206822750526874e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",No hay nada mejor que una hamburguesa de una madre. Ya pueden espabilar los restaurantes,lvaro,España,Santander,"(-3.889051, 43.434462)",Cantabria,yes,['hamburguesa'],510.0,47.5,25.2,22.76,59.0,4.1,['Comida rapida']
238,238,425,489,2019-04-23 13:35:33.000,1.1206826230078874e+18,1.1206826230078874e+18,es,"{'id': '7abb48fd0d4cf176', 'url': 'https://api.twitter.com/1.1/geo/id/7abb48fd0d4cf176.json', 'place_type': 'city', 'name': 'Ripollet', 'full_name': 'Ripollet, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.135012, 41.488551], [2.135012, 41.511368], [2.173384, 41.511368], [2.173384, 41.488551]]]}, 'attributes': {}}",Me he comido dos platos de sopa y tengo el estómago tal que así https://t.co/TezpeNDC9g,Laura,España,Ripollet,"(2.135012, 41.488551)",Cataluña,yes,['sopa'],321.0,58.24,4.34,10.99,74.0,2.2,['Sopas']
239,239,426,490,2019-04-23 13:36:15.000,1.1206827998523392e+18,1.1206827998523392e+18,es,"{'id': 'b858babfb96ffae4', 'url': 'https://api.twitter.com/1.1/geo/id/b858babfb96ffae4.json', 'place_type': 'city', 'name': 'Benalmádena', 'full_name': 'Benalmádena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.596977, 36.571241], [-4.596977, 36.62292], [-4.5076789999999995, 36.62292], [-4.5076789999999995, 36.571241]]]}, 'attributes': {}}",@andersongay_ Mi lindo culito caliente tiene ganas de tú rica leche caliente,Juan,España,Benalmádena,"(-4.596977, 36.571241)",Andalucía,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
240,240,427,492,2019-04-23 13:40:29.000,1.1206838654908212e+18,1.1206838654908212e+18,es,"{'id': '3c1b7b1798765eef', 'url': 'https://api.twitter.com/1.1/geo/id/3c1b7b1798765eef.json', 'place_type': 'city', 'name': 'Cantillana', 'full_name': 'Cantillana, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.882433, 37.557617], [-5.882433, 37.68727], [-5.7501, 37.68727], [-5.7501, 37.557617]]]}, 'attributes': {}}","Voy a crear una granja de vacas y le voy a cantar como el anuncio de Pascual!!
A ver la leche que dan....",jose,España,Cantillana,"(-5.882433, 37.557617)",Andalucía,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
241,241,429,494,2019-04-23 13:42:21.000,1.1206843357602776e+18,1.1206843357602776e+18,es,"{'id': '358220cb0584bbe3', 'url': 'https://api.twitter.com/1.1/geo/id/358220cb0584bbe3.json', 'place_type': 'city', 'name': 'Cádiz', 'full_name': 'Cádiz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.317663, 36.441775], [-6.317663, 36.543179], [-6.225463, 36.543179], [-6.225463, 36.441775]]]}, 'attributes': {}}","-Mamá, que rica sopa, ¿tú la hiciste?
-¿Te digo la verdad?
-Sí.
-Eres adoptado.",a,España,Cádiz,"(-6.317663, 36.441775)",Andalucía,yes,['sopa'],321.0,58.24,4.34,10.99,74.0,2.2,['Sopas']
242,242,434,499,2019-04-23 13:44:37.000,1.1206849063324712e+18,1.1206849063324712e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}","@Buckstrike Yo cambio de facción dependiendo que compañero de arenas mio esté jugando, si es el pollo voy a la hord… https://t.co/vH7MxV17Jl",Ikana,España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,"['té', 'pollo']",202.0,2.45,11.9654,21.6,106.0,0.0,"['Bebidas', 'Productos avicolas']"
